1.274481732395447708e-01 -2.349309439981461800e-01
1.841681014950196094e+00 1.184923347845314411e-02
-7.681811989751090586e-01 -4.772751051978232906e-02
-1.096663672887465246e+00 7.650506951674047873e-02
-9.154305324609117722e-01 1.974297718867582018e-04
1.011506827694089727e+00 -2.086021268353881464e-01
2.297691655838929758e+00 2.117873483406381152e-01
-1.027287378222036640e+00 4.869233648364133804e-02
-1.419317498320568527e+00 2.363676809407405377e-01
1.943352735338936266e-01 -2.412367108250645376e-01
-1.642139168095654522e+00 3.700751864053180573e-01
-3.992951812331560490e-01 -1.551190105732784263e-01
-1.546602945216293934e+00 3.133277282428397204e-01
-1.323713404942946203e+00 1.978327247240553866e-01
-4.555943789888920736e-02 -2.159814507147821971e-01
3.011898398050864498e-02 -2.291542221553437841e-01
-2.807267486161117431e-01 -1.755715262312562142e-01
2.901050533022127897e+00 6.144792230684309464e-01
-1.004877498535558855e+00 4.001573252527938773e-02
1.721634126732847436e+00 -3.815175825637377727e-02
-4.055577852415720996e-01 -1.513153378874640964e-01
1.743615021205960458e+00 -3.403918545372084520e-02
1.590247349393617116e+00 -8.340574673845041476e-02
1.932701870390725329e-01 -2.440671904827030891e-01
7.016872999446744918e-01 -2.438348491062327095e-01
-9.340293420367725696e-01 1.030676990937542947e-02
6.258885330346021236e-01 -2.475688686601434652e-01
-8.652359947782272132e-01 -7.831196958559164673e-03
-1.672244901634705183e+00 3.980535864627912646e-01
1.793646346247459666e+00 -1.215820386156596031e-02
1.000090290451545405e+00 -2.151561545087468108e-01
7.308552635258107610e-01 -2.374417612359505103e-01
-9.529332650183427456e-01 4.358774039392397659e-02
1.520126931093029876e-01 -2.375377832568554282e-01
-1.248356847576231665e+00 1.580922266134729970e-01
1.487447370403436553e+00 -1.110688563248114352e-01
1.149400633708483221e+00 -1.907277368073021784e-01
1.588944159024979319e+00 -8.075421275814709254e-02
-1.344399837175497270e+00 1.962459248761314612e-01
9.183157797747740769e-01 -2.209508580743806405e-01
-5.600447200219476063e-01 -1.160983384790069406e-01
2.372613137374043613e-01 -2.418993145503190723e-01
-1.721970991028957398e-01 -1.998050053426477513e-01
-1.607347103305937663e+00 3.516700314510450287e-01
-1.745707010660081937e-01 -1.982485950478357073e-01
-1.106194848813621290e+00 8.194141954013028917e-02
-5.868535037399982279e-01 -1.065041191938309456e-01
1.282893579281958685e+00 -1.629516284157697115e-01
1.288001403356232588e+00 -1.562713749311116784e-01
1.453496828278307396e+00 -9.848482635896449455e-02
-1.098644037499533432e+00 7.668614040788339359e-02
-4.864361149469220713e-01 -1.332470258532656715e-01
-1.051187051504526959e+00 5.510480437805460180e-02
7.654850097579843915e-01 -2.096122012051471195e-01
9.483003862679256768e-01 -2.137824069630615553e-01
-1.640025397727501666e+00 3.700569981827050992e-01
-4.448007731378539886e-01 -1.423824164622391197e-01
-1.011164566034782469e-01 -2.066164539719434756e-01
-4.657353113568962200e-01 -1.398887840207447830e-01
4.851294129947087558e-02 -2.290607776365657378e-01
5.776243533988942858e-01 -2.392854374773862314e-01
1.104405344964769359e-01 -2.369568679361236385e-01
5.092201205566754263e-01 -2.339800736855173757e-01
-8.158832989424323889e-01 -3.229330808682974452e-02
-6.830107468393450398e-01 -7.908700581672380159e-02
6.909719870695103794e-02 -2.053553949841391835e-01
-7.347788470838796382e-01 -6.071127178144068021e-02
-7.728908767260164181e-01 -5.115650983177838507e-02
1.840124576626452235e+00 2.546909701375416057e-02
-1.307084339628679648e-01 -2.026631436292418154e-01
1.195816053163212489e+00 -1.776279231454168384e-01
2.281455873776432330e+00 2.050935765457398419e-01
-1.148393141363262870e+00 1.165778846438060012e-01
7.989328330239573450e-01 -2.106785391470156477e-01
8.735063409315065863e-01 -2.290026008528021906e-01
-1.526544256246102682e+00 3.039153344437932613e-01
5.780957123992736674e-02 -2.320880685722376824e-01
2.214486110089457949e+00 1.736463421885429681e-01
-4.271923853239535385e-01 -1.481012731222972334e-01
-2.178423196010563778e-01 -1.747802322505134509e-01
-5.242178188675096218e-01 -1.228424452959533536e-01
1.613186941273947239e+00 -2.214603904555463229e-02
2.363246482672650917e+00 2.468926786727325129e-01
-1.175870865070034244e+00 1.147643170310160277e-01
-1.134379785342357616e+00 9.187141852727337410e-02
2.433825128190950871e+00 2.884106909034352406e-01
-1.170663440873095595e+00 1.200988761774079705e-01
-6.857978151082503304e-01 -7.682211737970726095e-02
-3.722931337935037055e-01 -1.615103039314241262e-01
1.012974493285105471e+00 -2.015854754319379438e-01
-1.428436709850173347e+00 2.415827868288280833e-01
1.468124649329103804e+00 -1.010583417859796246e-01
-1.597570709037037462e+00 3.462538951617409877e-01
9.653052580296413998e-01 -2.083850718375967748e-01
1.896963546085712327e-01 -2.431985906218033788e-01
-5.168050205480818615e-01 -1.264735172115215300e-01
1.138893090813458686e-01 -2.356419203514430460e-01
2.781784908245314436e-01 -2.447246798874959384e-01
1.364079384146521079e+00 2.968393057379589955e-03
-4.493147983894130865e-02 -2.198120499983552967e-01
-4.470698308313637570e-01 -1.345793399824621872e-01
-5.145703774817801390e-01 -1.245726463068503459e-01
4.085531427185107867e-01 -2.510546710506486590e-01
-6.382305312256715268e-01 -9.159993744794107939e-02
2.045396698961220672e+00 9.308254421702634451e-02
-1.181045387970806715e+00 1.188015774688279819e-01
-7.198690260787660167e-01 -6.786899129396190000e-02
1.955942826831899684e+00 5.896760763617524270e-02
-3.002385170390954872e-01 -1.743009957777803820e-01
-1.176233067672929788e+00 1.137007359549077057e-01
2.328766272580689856e-01 -2.453650001505128242e-01
2.542619994051560361e-01 -2.432809200497466073e-01
3.310521100329262278e-01 -2.507975571008542182e-01
2.350812130784406817e-01 -2.184709391542933588e-01
2.081791492200543381e+00 1.123192679392484156e-01
-3.450083829656178658e-01 -1.652217182180069910e-01
-1.499058538273462915e+00 2.976649803533982785e-01
-4.354014058442326474e-01 -1.473680165795623609e-01
-1.162681245742668956e+00 1.075047604917782340e-01
1.829083602649742846e-01 -2.212962802008044128e-01
-1.335791968407653352e+00 1.906630860313858200e-01
7.297169829693843646e-01 -2.439300492501379203e-01
-9.072880516620117630e-01 1.147896548184540759e-03
1.831251497952770979e+00 -1.052803059092765128e-03
-1.479964182371654058e+00 2.734238511917753134e-01
4.634852246218363336e-01 -2.393605030133306999e-01
1.419249975285255649e+00 -1.174403018390055148e-01
-1.243102064356966574e+00 1.502941203898217892e-01
-7.077600237503206548e-01 -6.942866571413026933e-02
-1.662156308027440188e+00 3.861266964476941510e-01
-1.176470251280577362e+00 1.165772597537415717e-01
-1.160510857795353512e-01 -2.099908902930508470e-01
-9.947053397255437579e-01 3.655650662016883545e-02
-1.706536947008156391e+00 4.167535103572870270e-01
4.069280941619793368e-01 -2.515763976396652168e-01
-1.598254015879766676e+00 3.430889197885849673e-01
-1.203795661776734249e+00 1.280058501464884646e-01
-5.739830235763994093e-01 -1.121728085693081550e-01
-1.129425101996651026e+00 9.181278566640183048e-02
1.307089770514393345e+00 -1.589003468977386035e-01
-1.353527461570751322e+00 2.001915899747885308e-01
6.540001827437570692e-02 -2.141853064996002698e-01
-7.925207088806033306e-01 -4.310568323729081081e-02
-6.954318034774173984e-01 -7.294923716621863619e-02
1.920310883910527483e-02 -2.228466625150915259e-01
-8.351900310566993113e-01 -2.657354126860865182e-02
8.756550045093514090e-01 -2.058236254318436542e-01
-1.250647417061681255e+00 1.552068283216650468e-01
2.586701163892076716e-01 -2.476478182624598234e-01
7.884459603330667976e-01 -2.383232696944932449e-01
7.348846759009197704e-01 -2.361858074733124424e-01
-9.129018592943916044e-01 4.342016520353101836e-04
1.366912896394512522e+00 -1.312161089960504345e-01
2.569096902634675050e+00 3.737875152909418408e-01
3.677905532853248394e-01 -2.361611262771818320e-01
-1.711585746024149590e-01 -1.971499054394917072e-01
-1.658883337125739876e+00 3.845265892254826623e-01
-1.603225941784248709e+00 3.536920071069629690e-01
-9.726294123951123582e-01 5.985417464924444597e-02
-5.024143681234419928e-02 -2.158988582303344173e-01
1.329098711008256002e-02 -2.260337407263818266e-01
-1.352076676170827385e+00 1.997260693348095750e-01
-6.336744367053058768e-01 -8.520854068628212763e-02
-1.177652708876348653e+00 1.169528783893680896e-01
3.488538624049571935e-01 -2.515936155419180031e-01
1.511455971203694293e-01 -2.213336883166252544e-01
-9.048647690288790235e-01 -3.354417908276550488e-03
-1.377063228548738083e+00 2.160805477617322445e-01
2.507793232288422769e-01 -2.374284026901110067e-01
-7.654654486597599616e-01 -5.163370134059707545e-02
2.043399056822875204e-01 -2.260770539342030760e-01
-1.286512205921051644e+00 1.791032850411403143e-01
7.216151346589838589e-01 -2.220051582888204200e-01
-1.202871447388177834e-01 -2.090457913086933295e-01
-1.462636728572121569e+00 2.658376473733434775e-01
5.770309300605290792e-01 -2.456447764194597538e-01
-1.028785030724116867e+00 4.981754608155545411e-02
2.856210011852655217e+00 5.792853353788215420e-01
-1.074785506614483355e+00 8.962859047533333623e-02
5.733802404259604746e-01 -2.464619890798230850e-01
-5.567719785633811203e-01 -1.159163236530886265e-01
1.340942943187467262e-01 -2.348190138094264912e-01
-7.826518506449314794e-01 -4.284923880447299299e-02
1.276352430771761970e+00 -1.636459471139873334e-01
1.280864896136499675e+00 -1.652895953314096611e-01
-3.861997028993450209e-01 -1.527923247090867687e-01
-1.888370834679616583e-01 -1.951497043922635899e-01
1.866715324652956642e-01 -2.404354873432561490e-01
6.977720859638419926e-01 -1.855289616266363739e-01
-2.019806188296951240e-03 -2.248327190518782381e-01
-1.207127588624490988e+00 1.372471393740271051e-01
-1.439577566911032225e+00 2.540028568989750046e-01
1.378091179545790634e+00 -1.408316990851489758e-01
-1.320337050175640625e+00 2.003953678377516923e-01
-1.358550651528151132e+00 2.055853300074879930e-01
-1.150483920762354062e+00 1.143663601292829873e-01
1.393424360527780514e+00 -1.344920027262527518e-01
-2.610882370515519857e-01 -1.841247955325803209e-01
-9.640422515543716209e-01 2.376990644764685051e-02
-7.901377514236814781e-01 -4.196191639467852785e-02
3.579515106553895348e-02 -2.241757087333618448e-01
-1.586851322280712351e-01 -1.963325904680701395e-01
2.879858893635283579e+00 6.146046711729395984e-01
-7.772255987337021166e-01 -4.685015253670876678e-02
5.551820775546741915e-01 -2.512138767661066252e-01
-1.507771577917946360e+00 2.940639938205604209e-01
-5.368196073084098296e-01 -1.181952740764834892e-01
-1.588859791533626387e-01 -2.004333675753446065e-01
-1.405367035367503847e+00 2.315877230145661214e-01
-6.821540576497145403e-02 -2.153484106888106098e-01
2.655794055987979352e+00 4.310330882169177702e-01
-1.591027521830546299e+00 3.424655503562107350e-01
-8.639627032580710075e-01 -1.916185114463493308e-02
9.390380586678428454e-01 -2.180542964674984374e-01
-1.792243643087211846e-01 -1.917776076073535452e-01
-1.179725006627947215e+00 1.132894711235471058e-01
5.799173577100280585e-01 -2.463551139361187803e-01
3.921794895869814557e-01 -2.470905747565576849e-01
1.520258340077921932e+00 -9.047329116528241011e-02
1.193959131414560781e+00 -1.623033546098281987e-01
-1.520612320230146031e+00 2.985500988159897062e-01
-1.215876033890819663e+00 1.391678406213897323e-01
-1.477273002527153878e+00 2.709008129467621040e-01
-4.765837362757665563e-01 -1.327342585789365037e-01
1.766426593086762642e+00 -2.229994111080632613e-02
3.104692521343463074e+00 7.914429138202222491e-01
-6.358431836366855716e-01 -9.319908620538619459e-02
1.380689587165652155e+00 -1.034086281114709183e-01
-1.085096887047199282e-01 -2.112150020813824414e-01
1.804510725461732301e+00 -7.822895268998935822e-03
-9.433016998987364676e-01 1.310477218905511422e-02
-1.801049235562031670e-01 -1.959174177715067577e-01
1.734025728268212108e+00 -1.579663860813057541e-02
-2.816244716755407218e-01 -1.757107850677623595e-01
2.633111285346764863e+00 4.223294451886515644e-01
1.415487088420736672e+00 -1.315090288086511738e-01
-1.342129062034724818e+00 1.948919151262356597e-01
2.181727550959726702e+00 1.565390975314004673e-01
2.320000872415799859e-02 -2.275151874684719910e-01
2.434869187822477965e+00 2.885687030536345787e-01
-7.506622999612421188e-01 -5.434653286611181716e-02
-1.630285314482848857e+00 3.655924948761473670e-01
-5.242578556534467360e-01 -1.252737829842770212e-01
-7.242056408290642455e-01 -6.416902719051162385e-02
2.949788656556498800e+00 6.548949011301048451e-01
1.514547472598629652e-01 -2.271228371663867873e-01
-4.118632823213482230e-01 -1.528857666286819739e-01
-1.201416887619731977e+00 1.233456808323257353e-01
-8.707358147289232519e-01 -1.325074077876586473e-02
-7.308898127180775139e-01 -6.390788266824290464e-02
-4.950085681106128899e-01 -1.313180245391259715e-01
-4.786902103809136944e-01 -1.312269390301461502e-01
-6.194724775071163148e-01 -9.821725505871600759e-02
-1.377665252866881351e+00 2.127319443634907992e-01
8.252170023216041095e-01 -2.352062509407897295e-01
1.927562780340849491e+00 7.187251222013021912e-02
2.007564978578343595e+00 8.311351049453594153e-02
-1.855469209853278416e-03 -2.119653369890031613e-01
-1.729846465561303837e-01 -1.956633226446060914e-01
-6.497589209464872395e-01 -8.414558373276305459e-02
4.881262028786428897e-01 -2.496664317484395823e-01
-7.207765785476069054e-01 -6.693864470672800104e-02
-1.217524198034252603e+00 1.328633449388585686e-01
1.527115812385653637e+00 -8.557052009221799427e-02
4.712212216587275959e-01 -2.501803929587837483e-01
-1.638660289736390663e+00 3.702786370905573610e-01
-1.004306343809590496e+00 4.108187924692962428e-02
-2.603218945974062337e-01 -1.846978776546441825e-01
7.186397557958742466e-01 -2.283724171602322939e-01
-1.396856032427042704e+00 2.251168651960032963e-01
-6.239580231103885044e-01 -9.604545253065330246e-02
-1.280164489712170561e-01 -2.077703271665967966e-01
-1.374961013767617368e+00 2.222528321820322617e-01
-1.331588123904869247e+00 1.933901395803455936e-01
-1.369092356044401715e+00 2.106261025016810118e-01
1.986891503645094315e-01 -2.419444467554512090e-01
1.847144599285001354e-01 -2.428789356983367675e-01
8.930383133175991972e-01 -2.267004621108902884e-01
8.893289542139674042e-01 -2.295374469441681387e-01
-3.038801383496461117e-01 -1.743082788491029655e-01
-7.892422759644851515e-01 -4.473754455636155813e-02
-1.362666651515112681e+00 2.047522280901743486e-01
-1.216558251942534641e+00 1.360558041380414140e-01
1.297362931887042548e+00 -1.599757984981038383e-01
8.535623369907751057e-01 -2.270710306114546440e-01
4.968000697563058621e-01 -2.468884649682573373e-01
-1.796781587349341180e-01 -1.942116724974768671e-01
2.305954740520115731e+00 2.161897623797311430e-01
-1.168609512981828802e+00 1.191636930939502792e-01
4.334550046035299253e-01 -2.532748539022572909e-01
1.334571379295863780e+00 -1.512914008011208289e-01
1.905228638198180224e+00 1.061806544062400964e-01
1.253353029969189958e+00 -1.696986107232498764e-01
2.595461132751972322e+00 3.927019558915884057e-01
2.290335619430032832e+00 2.098040925768092368e-01
-5.055763846708116738e-01 -1.293282531664572410e-01
-3.067666902191108491e-01 -1.712611510097826473e-01
-1.429406446542432985e+00 2.412340089113294284e-01
-1.725184708017251767e+00 4.285814374826942275e-01
1.003158565345023900e+00 -2.112725305038215817e-01
-9.756809913446611027e-02 -2.062937434200425024e-01
-6.697639320682687858e-01 -7.675388053914358744e-02
-5.182523938200247482e-01 -1.245817806468533240e-01
-1.351638006535575975e+00 2.033649972703959752e-01
1.904282471835412105e+00 3.416954511775922854e-02
-1.059437913946406074e+00 6.127880433648652536e-02
1.003007314824860607e+00 -1.590616752737323281e-01
-5.201670252398830074e-01 -1.040494923278509065e-01
1.712866664612395021e-02 -2.183527006683234628e-01
-1.530190412862154181e+00 3.008312216449887666e-01
-1.540901162052420670e+00 3.114455247083159906e-01
-5.245717472545110560e-01 -1.177190830090056456e-01
1.659753206195810626e-01 -2.369081276409966130e-01
5.847778300313033473e-01 -2.468857414542282580e-01
-1.386633785889821446e+00 2.250857349994939971e-01
-5.073755454273960463e-01 -1.232153085999845160e-01
-1.459750038989462428e+00 2.631427610026307873e-01
-6.921857475627426481e-01 -7.465870526356246928e-02
-1.253410907882051006e+00 1.526378109082336121e-01
3.104976770576016953e+00 7.963485371900350662e-01
-8.579389882225676445e-01 -1.620187029123501196e-02
-1.384097448896957516e+00 2.234472442211556942e-01
-7.146829738676770960e-01 -6.771191493198229494e-02
2.304804663377100660e+00 2.218500762269373094e-01
2.830891487550949215e+00 5.576778687996917228e-01
-2.934518981127969273e-01 -1.756524265587852685e-01
2.498496138920714760e+00 3.268583435247137126e-01
-1.124364201498931237e+00 9.295737005630851091e-02
1.969907118779020694e+00 6.664696644747601650e-02
1.091884440210528773e-01 -2.350071779831144347e-01
1.171130453006235195e+00 -1.751888919190776328e-01
2.064501392636316712e+00 1.013901156066601278e-01
-5.432896013568128124e-01 -1.167956506504736619e-01
2.911410373215271852e-01 -2.380145425268441195e-01
-3.398813976038796980e-01 -1.668538408026684905e-01
-3.517500828353680165e-01 -1.665850720323553691e-01
1.073090332732749008e+00 -1.830833716296875746e-01
-5.854465784264922812e-01 -1.066997846869220529e-01
-4.415998370074376567e-01 -1.453832494775330608e-01
1.663728132837529947e-02 -2.230553623834558574e-01
-1.533730301205435076e+00 3.118072642045471299e-01
-6.241103114744963598e-01 -9.414489321049605841e-02
1.373083929286114557e+00 -1.427203943973063827e-01
2.884874704343793894e+00 6.044081597938142369e-01
2.359790627573183475e+00 2.674811765218879644e-01
-1.800252139921151850e-01 -1.979667069874435081e-01
-1.410340646474214532e+00 2.375398847498689237e-01
-1.305640350038362429e+00 1.751966002060181271e-01
1.080408529328355183e+00 -1.851603071919293575e-01
-1.653647448560643163e+00 3.847698238680456462e-01
-1.080985928885624059e+00 7.391024572063312204e-02
1.714066349768644359e+00 2.921187333773771558e-02
-5.998119915179334072e-01 -1.046690550199837894e-01
-1.596091168044474928e+00 3.494622568791054817e-01
-9.320082272139756929e-01 8.359442204409818847e-03
1.113887223631458007e-01 -2.274251590264232681e-01
2.712005769532770949e-01 -2.334970944408802929e-01
-6.732131312507025900e-01 -7.439448479631056987e-02
1.999181430370798429e+00 8.454073580867804694e-02
1.488594602004267853e-01 -2.402587471802780372e-01
6.553420587610185866e-01 -2.445592753821077547e-01
1.847280087623055067e+00 1.790208994044784063e-02
-3.384018656605018993e-01 -1.387927318978083302e-01
1.011102722545979438e+00 -2.119697507621703947e-01
-6.530229593764448337e-01 -8.861520876210352005e-02
2.187164314673413656e+00 1.584490727959421419e-01
-4.451971659939772952e-01 -1.445539429337030501e-01
-1.469950716750610398e-01 -1.963987384795740088e-01
4.831574021002825181e-01 -2.523469601548169461e-01
-1.602822773774009502e+00 3.446166755871837850e-01
-1.786199739037218626e+00 4.743837625715862649e-01
-9.319044814834007706e-01 7.368915984655898671e-03
-4.581974553483137980e-01 -1.368474716755877785e-01
2.582190303605828574e-01 -2.466885566232973337e-01
-6.229648140660184463e-01 -8.951218852921749569e-02
1.114493220991550126e+00 -1.939575283838901876e-01
1.989470953707333623e+00 7.158623218554520384e-02
1.744641765444749915e+00 -3.307821287670321964e-02
2.228571683596930253e+00 1.747878280542765617e-01
-2.444433314891138742e-01 -1.794034573927951459e-01
2.708614861078561198e+00 4.673807384395078923e-01
-1.076767135213785975e+00 7.244156030204566832e-02
-3.623932399515643055e-01 -1.558322174363228063e-01
-1.030103340936301182e+00 5.074030494549907483e-02
-3.453407992990265574e-01 -1.662362137148577501e-01
-2.884754538372455435e-02 -2.182740905311068569e-01
-9.080899393557568811e-01 -5.137124117652925887e-04
-6.538415153756081954e-01 -8.869487145264096095e-02
1.830153000789600526e-01 -2.414520383936218373e-01
-1.459086389564935970e+00 2.580197234324794753e-01
1.799199612672984228e-01 -2.318707020330128266e-01
8.375092433891645483e-01 -1.719988057885465382e-01
-1.282508745125818139e+00 1.663213291022836438e-01
2.673211103122193677e+00 4.459448832081424063e-01
2.428499738895128157e+00 3.060617259651556843e-01
-2.289575889143352916e-01 -1.899534249896688565e-01
-8.493089283438779447e-01 -1.814273663063752789e-02
-1.055585088609331645e+00 6.487085471055023533e-02
-7.879069584720191921e-01 -4.299892314391663695e-02
-3.445580653389535009e-01 -1.558306441916225138e-01
1.061484179026273900e+00 -2.035200825283360604e-01
1.120514595198750518e+00 -1.872862713475179353e-01
4.034125517591880539e-01 -2.515558399929075373e-01
-7.858132726120270473e-01 -4.432039514264570629e-02
-1.152646614491678490e+00 1.033589490246619724e-01
1.152764125092929914e+00 -1.881622672644009675e-01
-7.503428406756587066e-01 -5.403013889065776815e-02
-6.081229751181563836e-01 -7.853051217813061813e-02
3.207389764257432829e-01 -2.475858404345250008e-01
-3.546232939682591456e-01 -1.641910745451898024e-01
5.503371783282786645e-01 -2.450697409716056929e-01
-1.056656368253361400e+00 6.643062733477293758e-02
-8.290593949573961119e-01 -2.951516272308927005e-02
-4.222043269039520846e-02 -2.058620155809101626e-01
-5.979797990910253880e-01 -9.820611530570219627e-02
2.651786930524972496e-01 -1.847670493461278096e-01
-3.854939649352779885e-01 -1.562092286500712246e-01
-1.101666648627830369e+00 7.724650465899464413e-02
-9.415655102370266150e-01 2.642434763570834788e-02
2.998082214958277092e+00 6.951175303073087175e-01
-7.268943593700170069e-01 -4.999831202783499434e-02
1.295186925232449715e+00 -1.611824867940788164e-01
1.210868842415545599e-01 -2.247913432015160584e-01
-1.323081639209936045e+00 1.865926394808921363e-01
-1.620005036210073746e+00 3.624531520679808994e-01
-1.300514420848923436e+00 1.817209795216304657e-01
1.382215716243559711e-01 -2.322766231625087718e-01
8.966340791616540518e-01 -2.222299501739816718e-01
1.159496271151299884e-01 -2.378033330170065962e-01
1.819955522653736724e+00 3.264139019121773712e-03
1.900461446798652254e+00 5.181528520212008021e-02
-1.102163922838695909e+00 1.062064814506160776e-01
-1.195322610384564221e+00 1.235528909972208877e-01
-7.252333923743218280e-01 -5.065822007072780242e-02
-4.037757326729188301e-01 -1.550259226442978200e-01
3.071812816677859659e-01 -2.354915786277642920e-01
-1.539518931721677530e+00 3.114399980576504912e-01
-1.787118915182577705e+00 4.712491081494983858e-01
4.372847041339623653e-01 -2.361667261064451795e-01
-1.149720637039367555e+00 1.094609148145253980e-01
-9.999542427425172075e-01 3.431184084214989466e-02
-7.231760740674247900e-01 -6.002271543874123511e-02
-8.876045013405003958e-02 -1.985521709441643579e-01
-1.088407262965058298e+00 7.166302366174981398e-02
3.668957820382151569e-01 -2.520881438170796685e-01
2.632624687163674926e-01 -2.441776592393249401e-01
-1.587367093888879976e+00 3.411571838645907073e-01
-9.491969063547605057e-01 1.494054885192618205e-02
-7.188624423352644177e-01 -6.821739948568250611e-02
1.648041510906813834e+00 -6.619175769628841965e-02
-8.766098232031099835e-01 -1.188854080842923107e-02
-1.078330968251919875e-01 -1.932836794725545371e-01
-1.077480254000187543e+00 7.017898248827128538e-02
-1.531564918139834308e+00 3.045278962333680117e-01
-4.100425453186131164e-01 -1.527553517180348652e-01
-2.631826670369892818e-01 -1.779147545338593261e-01
2.291113771388397335e+00 2.103557044846471324e-01
-9.021310925794733260e-01 2.320853166534775011e-03
5.706609029027214230e-01 -2.482157389795321134e-01
-1.355186643196947482e+00 2.050132075158122846e-01
2.522211236586419769e+00 3.418698144488599433e-01
-1.712889028533575442e-01 -2.001265061227902042e-01
-1.032061696120047722e+00 4.890388056694650043e-02
-7.584053592569494073e-01 -5.275618567638169776e-02
-2.674254245282367548e-01 -1.781628192364629326e-01
-2.671339858741994533e-01 -1.823203916847243589e-01
-2.515411326595612951e-01 -1.792360745274676759e-01
-6.774820151164017146e-01 -7.841135494428351504e-02
1.265357131867731910e+00 -1.593339375292256721e-01
-1.738257310593767757e+00 4.413496440585238378e-01
-1.593610532265264945e+00 3.405195735376168598e-01
-7.371721853421359105e-01 -6.001488742785220792e-02
-1.578476939166052917e+00 3.296949318751329350e-01
-4.222903242023008930e-01 -1.463451234127926825e-01
-1.709208772525962594e+00 4.218277285986700154e-01
-1.842594749199566451e-01 -1.886542669962521790e-01
-6.502641872191220473e-01 -8.489735288677256742e-02
2.677939361769501314e+00 4.456437175575402310e-01
1.335270399829360022e+00 -1.527508468022401311e-01
2.689866322288986922e+00 4.762985037781541919e-01
2.190261097384861078e+00 1.704194568261009624e-01
-9.995307983145428066e-02 -2.099065302178753922e-01
4.515088538216592284e-01 -2.507792825277521120e-01
1.079840463749868862e+00 -1.921474979849814579e-01
-1.075427240696582354e+00 6.957367273728246038e-02
3.691478858763323767e-02 -2.285781302877214205e-01
-2.099517182668955428e-01 -1.894708472608569449e-01
-4.365595887099050221e-01 -1.359094835802034940e-01
2.845509120071075593e+00 5.691656783813621168e-01
